144,13542
144,27038
144,40649
144,56698
147,70299
147,84070
148,97527
148,110976
148,124456
150,137913
151,154071
152,171252
153,191439
154,211925
155,232388
157,257266
158,272215
160,285806
160,299557
161,313141
161,326620
162,340056
162,356553
163,369955
164,383516
165,396978
165,410772
166,424284
168,437772
169,451204
170,466735
171,480263
171,493803
172,507271
172,520843
173,-465524
174,-451967
175,-436299
176,-422729
176,-409207
178,-395659
178,-382160
179,-368628
179,-352512
180,-336431
181,-322835
182,-309353
187,-295424
187,-281796
184,-268089
184,-254528
186,-239431
190,-224485
191,-210433
192,-196855
189,-183283
193,-169618
194,-156162
194,-142726
195,-126765
197,-113170
197,-99465
198,-86038
199,-72610
199,-58684
200,-45165
197,-29106
198,-12018
199,16220
