171,21594
172,46854
174,68210
176,90169
179,104949
181,118792
182,132811
183,149258
186,163264
190,177392
192,191209
193,205230
196,218868
197,232786
198,249713
197,263545
197,277571
200,291431
201,305519
199,319561
200,-666444
201,-649743
203,-635760
205,-621561
207,-607234
208,-593191
210,-579297
211,-565358
213,-548767
214,-534883
216,-520713
219,-503683
220,-489817
223,-475895
224,-462051
226,-445983
227,-431918
228,-417943
231,-403988
232,-389608
234,-375302
235,-360970
236,-344291
238,-329877
241,-316155
242,-302132
243,-287818
245,-273812
246,-259470
251,-242608
253,-227737
255,-213572
256,-199419
254,-185203
256,-171130
258,-156664
255,-140210
256,-125773
255,-111754
260,-97820
258,-83525
260,-69349
264,-55067
267,-38299
268,-12725
